UKH40kmg5RN,Cold Fire,0.0,0.0
C3YWcCjzVsF,Cold Fire,0.0,3.7222222222222223
C3YWcCjzVsF,Cold Fire,0.0,2.2444444444444445
C3YWcCjzVsF,Cold Fire,0.0,4.5
C3YWcCjzVsF,Cold Fire,0.0,0.0
giLOX00RbT1,Cold Fire,0.0,3.7222222222222223
giLOX00RbT1,Cold Fire,0.0,2.2444444444444445
giLOX00RbT1,Cold Fire,0.0,4.5
giLOX00RbT1,Cold Fire,0.0,0.0
zn97fWNuhMG,Cold Fire,0.0,3.7222222222222223
zn97fWNuhMG,Cold Fire,0.0,2.2444444444444445
zn97fWNuhMG,Cold Fire,0.0,4.5
zn97fWNuhMG,Cold Fire,0.0,0.0
GPpbigFcNYk,Cold Fire,10.0,3.7222222222222223
GPpbigFcNYk,Cold Fire,10.0,2.2444444444444445
GPpbigFcNYk,Cold Fire,10.0,4.5
GPpbigFcNYk,Cold Fire,10.0,0.0
y5lgeTkBpJe,Cold Fire,0.0,3.7222222222222223
y5lgeTkBpJe,Cold Fire,0.0,2.2444444444444445
y5lgeTkBpJe,Cold Fire,0.0,4.5
y5lgeTkBpJe,Cold Fire,0.0,0.0
VBIoBKNwybo,Cold Fire,0.0,3.7222222222222223
VBIoBKNwybo,Cold Fire,0.0,2.2444444444444445
VBIoBKNwybo,Cold Fire,0.0,4.5
VBIoBKNwybo,Cold Fire,0.0,0.0
CUK8CKMApA8,Cold Fire,6.0,3.7222222222222223
CUK8CKMApA8,Cold Fire,6.0,2.2444444444444445
CUK8CKMApA8,Cold Fire,6.0,4.5
CUK8CKMApA8,Cold Fire,6.0,0.0
OJeyOpH7WGf,Cold Fire,0.0,3.7222222222222223
OJeyOpH7WGf,Cold Fire,0.0,2.2444444444444445
OJeyOpH7WGf,Cold Fire,0.0,4.5
OJeyOpH7WGf,Cold Fire,0.0,0.0
5L2oJsH3QRA,Cold Fire,0.0,3.7222222222222223
5L2oJsH3QRA,Cold Fire,0.0,2.2444444444444445
5L2oJsH3QRA,Cold Fire,0.0,4.5
5L2oJsH3QRA,Cold Fire,0.0,0.0
xiSQarJH1LT,Cold Fire,7.0,3.7222222222222223
xiSQarJH1LT,Cold Fire,7.0,2.2444444444444445
xiSQarJH1LT,Cold Fire,7.0,4.5
xiSQarJH1LT,Cold Fire,7.0,0.0
AhzNYasdy0Q,Cold Fire,0.0,3.7222222222222223
AhzNYasdy0Q,Cold Fire,0.0,2.2444444444444445
AhzNYasdy0Q,Cold Fire,0.0,4.5
AhzNYasdy0Q,Cold Fire,0.0,0.0
RfSp89WO7v6,Cold Fire,6.0,3.7222222222222223
RfSp89WO7v6,Cold Fire,6.0,2.2444444444444445
RfSp89WO7v6,Cold Fire,6.0,4.5
RfSp89WO7v6,Cold Fire,6.0,0.0
TX2mfRVjAXy,Cold Fire,0.0,3.7222222222222223
TX2mfRVjAXy,Cold Fire,0.0,2.2444444444444445
TX2mfRVjAXy,Cold Fire,0.0,4.5
TX2mfRVjAXy,Cold Fire,0.0,0.0
KGJomWWOUlA,Cold Fire,0.0,3.7222222222222223
KGJomWWOUlA,Cold Fire,0.0,2.2444444444444445
KGJomWWOUlA,Cold Fire,0.0,4.5
KGJomWWOUlA,Cold Fire,0.0,0.0
3l70EH3Wmpr,Cold Fire,0.0,3.7222222222222223
3l70EH3Wmpr,Cold Fire,0.0,2.2444444444444445
3l70EH3Wmpr,Cold Fire,0.0,4.5
3l70EH3Wmpr,Cold Fire,0.0,0.0
P31X5Wbv9nY,Cold Fire,0.0,3.7222222222222223
P31X5Wbv9nY,Cold Fire,0.0,2.2444444444444445
P31X5Wbv9nY,Cold Fire,0.0,4.5
P31X5Wbv9nY,Cold Fire,0.0,0.0
DI8n7fsCKum,Cold Fire,0.0,3.7222222222222223
DI8n7fsCKum,Cold Fire,0.0,2.2444444444444445
DI8n7fsCKum,Cold Fire,0.0,4.5
DI8n7fsCKum,Cold Fire,0.0,0.0
6frAr0HPR9e,Cold Fire,9.0,3.7222222222222223
6frAr0HPR9e,Cold Fire,9.0,2.2444444444444445
6frAr0HPR9e,Cold Fire,9.0,4.5
6frAr0HPR9e,Cold Fire,9.0,0.0
FKMfSTKiHkz,Cold Fire,0.0,3.7222222222222223
FKMfSTKiHkz,Cold Fire,0.0,2.2444444444444445
FKMfSTKiHkz,Cold Fire,0.0,4.5
FKMfSTKiHkz,Cold Fire,0.0,0.0
6k3dQIV4LT0,Cold Fire,0.0,3.7222222222222223
6k3dQIV4LT0,Cold Fire,0.0,2.2444444444444445
6k3dQIV4LT0,Cold Fire,0.0,4.5
6k3dQIV4LT0,Cold Fire,0.0,0.0
koQBC0WmbpD,Cold Fire,0.0,3.7222222222222223
koQBC0WmbpD,Cold Fire,0.0,2.2444444444444445
koQBC0WmbpD,Cold Fire,0.0,4.5
koQBC0WmbpD,Cold Fire,0.0,0.0
YPV2JJarrJk,Cold Fire,0.0,3.7222222222222223
YPV2JJarrJk,Cold Fire,0.0,2.2444444444444445
YPV2JJarrJk,Cold Fire,0.0,4.5
YPV2JJarrJk,Cold Fire,0.0,0.0
VoU4njTrE5a,Cold Fire,9.0,3.7222222222222223
VoU4njTrE5a,Cold Fire,9.0,2.2444444444444445
VoU4njTrE5a,Cold Fire,9.0,4.5
VoU4njTrE5a,Cold Fire,9.0,0.0
rqfbnCHrpxX,Cold Fire,7.0,3.7222222222222223
rqfbnCHrpxX,Cold Fire,7.0,2.2444444444444445
rqfbnCHrpxX,Cold Fire,7.0,4.5
rqfbnCHrpxX,Cold Fire,7.0,0.0
sarpf64eF5i,Cold Fire,5.0,3.7222222222222223
sarpf64eF5i,Cold Fire,5.0,2.2444444444444445
sarpf64eF5i,Cold Fire,5.0,4.5
sarpf64eF5i,Cold Fire,5.0,0.0
mDH9dq25hmV,Cold Fire,0.0,3.7222222222222223
mDH9dq25hmV,Cold Fire,0.0,2.2444444444444445
mDH9dq25hmV,Cold Fire,0.0,4.5
mDH9dq25hmV,Cold Fire,0.0,0.0
6fntST1G2Zl,Cold Fire,0.0,3.7222222222222223
6fntST1G2Zl,Cold Fire,0.0,2.2444444444444445
6fntST1G2Zl,Cold Fire,0.0,4.5
6fntST1G2Zl,Cold Fire,0.0,0.0
LGZkVeUOh09,Cold Fire,0.0,3.7222222222222223
LGZkVeUOh09,Cold Fire,0.0,2.2444444444444445
LGZkVeUOh09,Cold Fire,0.0,4.5
LGZkVeUOh09,Cold Fire,0.0,0.0
12Lz8uDRR3A,Cold Fire,7.0,3.7222222222222223
12Lz8uDRR3A,Cold Fire,7.0,2.2444444444444445
12Lz8uDRR3A,Cold Fire,7.0,4.5
12Lz8uDRR3A,Cold Fire,7.0,0.0
deVB7Od4fHP,Cold Fire,5.0,3.7222222222222223
deVB7Od4fHP,Cold Fire,5.0,2.2444444444444445
deVB7Od4fHP,Cold Fire,5.0,4.5
deVB7Od4fHP,Cold Fire,5.0,0.0
6ARowqbv1cD,Cold Fire,0.0,3.7222222222222223
6ARowqbv1cD,Cold Fire,0.0,2.2444444444444445
6ARowqbv1cD,Cold Fire,0.0,4.5
6ARowqbv1cD,Cold Fire,0.0,0.0
h6KxaKmySic,Cold Fire,0.0,3.7222222222222223
h6KxaKmySic,Cold Fire,0.0,2.2444444444444445
h6KxaKmySic,Cold Fire,0.0,4.5
h6KxaKmySic,Cold Fire,0.0,0.0
fHSOfOuTlE8,Cold Fire,0.0,3.7222222222222223
fHSOfOuTlE8,Cold Fire,0.0,2.2444444444444445
fHSOfOuTlE8,Cold Fire,0.0,4.5
fHSOfOuTlE8,Cold Fire,0.0,0.0
OJJHkYu3qXq,Cold Fire,0.0,3.7222222222222223
OJJHkYu3qXq,Cold Fire,0.0,2.2444444444444445
OJJHkYu3qXq,Cold Fire,0.0,4.5
OJJHkYu3qXq,Cold Fire,0.0,0.0
S9bNkWjtzos,Cold Fire,9.0,3.7222222222222223
S9bNkWjtzos,Cold Fire,9.0,2.2444444444444445
S9bNkWjtzos,Cold Fire,9.0,4.5
S9bNkWjtzos,Cold Fire,9.0,0.0
aFfRhhk6Azg,Cold Fire,0.0,3.7222222222222223
aFfRhhk6Azg,Cold Fire,0.0,2.2444444444444445
aFfRhhk6Azg,Cold Fire,0.0,4.5
aFfRhhk6Azg,Cold Fire,0.0,0.0
sXO1tDSZIAI,Cold Fire,8.0,3.7222222222222223
sXO1tDSZIAI,Cold Fire,8.0,2.2444444444444445
sXO1tDSZIAI,Cold Fire,8.0,4.5
sXO1tDSZIAI,Cold Fire,8.0,0.0
csPcrXwtsRe,Cold Fire,0.0,3.7222222222222223
csPcrXwtsRe,Cold Fire,0.0,2.2444444444444445
csPcrXwtsRe,Cold Fire,0.0,4.5
csPcrXwtsRe,Cold Fire,0.0,0.0
R9lZLRImzFo,Cold Fire,0.0,3.7222222222222223
R9lZLRImzFo,Cold Fire,0.0,2.2444444444444445
R9lZLRImzFo,Cold Fire,0.0,4.5
R9lZLRImzFo,Cold Fire,0.0,0.0
GA8RzyQJFSE,Cold Fire,6.0,3.7222222222222223
GA8RzyQJFSE,Cold Fire,6.0,2.2444444444444445
GA8RzyQJFSE,Cold Fire,6.0,4.5
GA8RzyQJFSE,Cold Fire,6.0,0.0
tkLVVUqzVe0,Cold Fire,8.0,3.7222222222222223
tkLVVUqzVe0,Cold Fire,8.0,2.2444444444444445
tkLVVUqzVe0,Cold Fire,8.0,4.5
tkLVVUqzVe0,Cold Fire,8.0,0.0
f3Em8J6Is3m,Cold Fire,0.0,3.7222222222222223
f3Em8J6Is3m,Cold Fire,0.0,2.2444444444444445
f3Em8J6Is3m,Cold Fire,0.0,4.5
f3Em8J6Is3m,Cold Fire,0.0,0.0
p7SkDHsUWE5,Cold Fire,0.0,3.7222222222222223
p7SkDHsUWE5,Cold Fire,0.0,2.2444444444444445
p7SkDHsUWE5,Cold Fire,0.0,4.5
p7SkDHsUWE5,Cold Fire,0.0,0.0
D9sBlpHvHum,Cold Fire,6.0,3.7222222222222223
D9sBlpHvHum,Cold Fire,6.0,2.2444444444444445
D9sBlpHvHum,Cold Fire,6.0,4.5
D9sBlpHvHum,Cold Fire,6.0,0.0
IPmxvoXeUaT,Cold Fire,10.0,3.7222222222222223
IPmxvoXeUaT,Cold Fire,10.0,2.2444444444444445
IPmxvoXeUaT,Cold Fire,10.0,4.5
IPmxvoXeUaT,Cold Fire,10.0,0.0
tchMzJDGqpb,Cold Fire,0.0,3.7222222222222223
tchMzJDGqpb,Cold Fire,0.0,2.2444444444444445
tchMzJDGqpb,Cold Fire,0.0,4.5
tchMzJDGqpb,Cold Fire,0.0,0.0
7p5PVWXK9Hs,Cold Fire,0.0,3.7222222222222223
7p5PVWXK9Hs,Cold Fire,0.0,2.2444444444444445
7p5PVWXK9Hs,Cold Fire,0.0,4.5
7p5PVWXK9Hs,Cold Fire,0.0,0.0
ZiOokZWEgab,Cold Fire,0.0,3.7222222222222223
ZiOokZWEgab,Cold Fire,0.0,2.2444444444444445
ZiOokZWEgab,Cold Fire,0.0,4.5
ZiOokZWEgab,Cold Fire,0.0,0.0
ABGI4cYNE1z,Cold Fire,0.0,3.7222222222222223
ABGI4cYNE1z,Cold Fire,0.0,2.2444444444444445
ABGI4cYNE1z,Cold Fire,0.0,4.5
ABGI4cYNE1z,Cold Fire,0.0,0.0
uI0br8osRf8,Cold Fire,0.0,3.7222222222222223
uI0br8osRf8,Cold Fire,0.0,2.2444444444444445
uI0br8osRf8,Cold Fire,0.0,4.5
uI0br8osRf8,Cold Fire,0.0,0.0
tvBuHsgLBur,Cold Fire,6.0,3.7222222222222223
tvBuHsgLBur,Cold Fire,6.0,2.2444444444444445
tvBuHsgLBur,Cold Fire,6.0,4.5
tvBuHsgLBur,Cold Fire,6.0,0.0
yC4m3Ywdgvd,Cold Fire,0.0,3.7222222222222223
yC4m3Ywdgvd,Cold Fire,0.0,2.2444444444444445
yC4m3Ywdgvd,Cold Fire,0.0,4.5
yC4m3Ywdgvd,Cold Fire,0.0,0.0
muRF6c3GyTQ,Cold Fire,0.0,3.7222222222222223
muRF6c3GyTQ,Cold Fire,0.0,2.2444444444444445
muRF6c3GyTQ,Cold Fire,0.0,4.5
muRF6c3GyTQ,Cold Fire,0.0,0.0
HuQohdb3zQ5,Cold Fire,7.0,3.7222222222222223
HuQohdb3zQ5,Cold Fire,7.0,2.2444444444444445
HuQohdb3zQ5,Cold Fire,7.0,4.5
HuQohdb3zQ5,Cold Fire,7.0,0.0
UWyCoyBBaJZ,Cold Fire,0.0,3.7222222222222223
UWyCoyBBaJZ,Cold Fire,0.0,2.2444444444444445
UWyCoyBBaJZ,Cold Fire,0.0,4.5
UWyCoyBBaJZ,Cold Fire,0.0,0.0
YolXgjGzwBQ,Cold Fire,0.0,3.7222222222222223
YolXgjGzwBQ,Cold Fire,0.0,2.2444444444444445
YolXgjGzwBQ,Cold Fire,0.0,4.5
YolXgjGzwBQ,Cold Fire,0.0,0.0
nUZkFWgoq9u,Cold Fire,0.0,3.7222222222222223
nUZkFWgoq9u,Cold Fire,0.0,2.2444444444444445
nUZkFWgoq9u,Cold Fire,0.0,4.5
nUZkFWgoq9u,Cold Fire,0.0,0.0
AFzkVVqfcCU,Cold Fire,8.0,3.7222222222222223
AFzkVVqfcCU,Cold Fire,8.0,2.2444444444444445
AFzkVVqfcCU,Cold Fire,8.0,4.5
AFzkVVqfcCU,Cold Fire,8.0,0.0
3O0UAd2J4GG,Cold Fire,0.0,3.7222222222222223
3O0UAd2J4GG,Cold Fire,0.0,2.2444444444444445
3O0UAd2J4GG,Cold Fire,0.0,4.5
3O0UAd2J4GG,Cold Fire,0.0,0.0
bzlPbFltJJ9,Cold Fire,0.0,3.7222222222222223
bzlPbFltJJ9,Cold Fire,0.0,2.2444444444444445
bzlPbFltJJ9,Cold Fire,0.0,4.5
bzlPbFltJJ9,Cold Fire,0.0,0.0
2DnUxz1H1dX,Cold Fire,0.0,3.7222222222222223
2DnUxz1H1dX,Cold Fire,0.0,2.2444444444444445
2DnUxz1H1dX,Cold Fire,0.0,4.5
2DnUxz1H1dX,Cold Fire,0.0,0.0
5ZwjMnwIUwI,Cold Fire,0.0,3.7222222222222223
5ZwjMnwIUwI,Cold Fire,0.0,2.2444444444444445
5ZwjMnwIUwI,Cold Fire,0.0,4.5
5ZwjMnwIUwI,Cold Fire,0.0,0.0
hzRhg8Af0bz,Cold Fire,7.0,3.7222222222222223
hzRhg8Af0bz,Cold Fire,7.0,2.2444444444444445
hzRhg8Af0bz,Cold Fire,7.0,4.5
hzRhg8Af0bz,Cold Fire,7.0,0.0
H7rCS93JDxS,Cold Fire,0.0,3.7222222222222223
H7rCS93JDxS,Cold Fire,0.0,2.2444444444444445
H7rCS93JDxS,Cold Fire,0.0,4.5
H7rCS93JDxS,Cold Fire,0.0,0.0
6JgKFX1QlXi,Cold Fire,0.0,3.7222222222222223
6JgKFX1QlXi,Cold Fire,0.0,2.2444444444444445
6JgKFX1QlXi,Cold Fire,0.0,4.5
6JgKFX1QlXi,Cold Fire,0.0,0.0
rZZyduRpADE,Cold Fire,0.0,3.7222222222222223
rZZyduRpADE,Cold Fire,0.0,2.2444444444444445
rZZyduRpADE,Cold Fire,0.0,4.5
rZZyduRpADE,Cold Fire,0.0,0.0
3X2htHp8Jgk,Cold Fire,0.0,3.7222222222222223
3X2htHp8Jgk,Cold Fire,0.0,2.2444444444444445
3X2htHp8Jgk,Cold Fire,0.0,4.5
3X2htHp8Jgk,Cold Fire,0.0,0.0
G3T6LvQsLmu,Cold Fire,0.0,3.7222222222222223
G3T6LvQsLmu,Cold Fire,0.0,2.2444444444444445
G3T6LvQsLmu,Cold Fire,0.0,4.5
G3T6LvQsLmu,Cold Fire,0.0,0.0
hGCo6fJurIZ,Cold Fire,5.0,3.7222222222222223
hGCo6fJurIZ,Cold Fire,5.0,2.2444444444444445
hGCo6fJurIZ,Cold Fire,5.0,4.5
hGCo6fJurIZ,Cold Fire,5.0,0.0
k03jLKcDY9w,Cold Fire,0.0,3.7222222222222223
k03jLKcDY9w,Cold Fire,0.0,2.2444444444444445
k03jLKcDY9w,Cold Fire,0.0,4.5
k03jLKcDY9w,Cold Fire,0.0,0.0
fx2IGz3WotN,Cold Fire,0.0,3.7222222222222223
fx2IGz3WotN,Cold Fire,0.0,2.2444444444444445
fx2IGz3WotN,Cold Fire,0.0,4.5
fx2IGz3WotN,Cold Fire,0.0,0.0
BemzR6EwuDh,Cold Fire,7.0,3.7222222222222223
BemzR6EwuDh,Cold Fire,7.0,2.2444444444444445
BemzR6EwuDh,Cold Fire,7.0,4.5
BemzR6EwuDh,Cold Fire,7.0,0.0
Ykbn6wVzno4,Cold Fire,0.0,3.7222222222222223
Ykbn6wVzno4,Cold Fire,0.0,2.2444444444444445
Ykbn6wVzno4,Cold Fire,0.0,4.5
Ykbn6wVzno4,Cold Fire,0.0,0.0
gR0q1MkLumq,Cold Fire,0.0,3.7222222222222223
gR0q1MkLumq,Cold Fire,0.0,2.2444444444444445
gR0q1MkLumq,Cold Fire,0.0,4.5
gR0q1MkLumq,Cold Fire,0.0,0.0
8jjp9cSVfbO,Cold Fire,0.0,3.7222222222222223
8jjp9cSVfbO,Cold Fire,0.0,2.2444444444444445
8jjp9cSVfbO,Cold Fire,0.0,4.5
8jjp9cSVfbO,Cold Fire,0.0,0.0
6fpVl3qKQAW,Cold Fire,5.0,3.7222222222222223
6fpVl3qKQAW,Cold Fire,5.0,2.2444444444444445
6fpVl3qKQAW,Cold Fire,5.0,4.5
6fpVl3qKQAW,Cold Fire,5.0,0.0
to2TmfcDpaY,Cold Fire,0.0,3.7222222222222223
to2TmfcDpaY,Cold Fire,0.0,2.2444444444444445
to2TmfcDpaY,Cold Fire,0.0,4.5
to2TmfcDpaY,Cold Fire,0.0,0.0
Frz7JtSLhtc,Cold Fire,0.0,3.7222222222222223
Frz7JtSLhtc,Cold Fire,0.0,2.2444444444444445
Frz7JtSLhtc,Cold Fire,0.0,4.5
Frz7JtSLhtc,Cold Fire,0.0,0.0
9U1NzjNxc2Q,Cold Fire,0.0,3.7222222222222223
9U1NzjNxc2Q,Cold Fire,0.0,2.2444444444444445
9U1NzjNxc2Q,Cold Fire,0.0,4.5
9U1NzjNxc2Q,Cold Fire,0.0,0.0
rlrNL5WFpnq,Cold Fire,0.0,3.7222222222222223
rlrNL5WFpnq,Cold Fire,0.0,2.2444444444444445
rlrNL5WFpnq,Cold Fire,0.0,4.5
rlrNL5WFpnq,Cold Fire,0.0,0.0
Sf6oUFiPtfu,Cold Fire,10.0,3.7222222222222223
Sf6oUFiPtfu,Cold Fire,10.0,2.2444444444444445
Sf6oUFiPtfu,Cold Fire,10.0,4.5
Sf6oUFiPtfu,Cold Fire,10.0,0.0
Vpp2s0mvU3c,Cold Fire,5.0,3.7222222222222223
Vpp2s0mvU3c,Cold Fire,5.0,2.2444444444444445
Vpp2s0mvU3c,Cold Fire,5.0,4.5
Vpp2s0mvU3c,Cold Fire,5.0,0.0
e5rYRPWbApd,Cold Fire,0.0,3.7222222222222223
e5rYRPWbApd,Cold Fire,0.0,2.2444444444444445
e5rYRPWbApd,Cold Fire,0.0,4.5
e5rYRPWbApd,Cold Fire,0.0,0.0
HbXjfbGs8tn,Cold Fire,10.0,3.7222222222222223
HbXjfbGs8tn,Cold Fire,10.0,2.2444444444444445
HbXjfbGs8tn,Cold Fire,10.0,4.5
HbXjfbGs8tn,Cold Fire,10.0,0.0
rhhhaknpBfX,Cold Fire,0.0,3.7222222222222223
rhhhaknpBfX,Cold Fire,0.0,2.2444444444444445
rhhhaknpBfX,Cold Fire,0.0,4.5
rhhhaknpBfX,Cold Fire,0.0,0.0
ItCxDvBqGec,Cold Fire,9.0,3.7222222222222223
ItCxDvBqGec,Cold Fire,9.0,2.2444444444444445
ItCxDvBqGec,Cold Fire,9.0,4.5
ItCxDvBqGec,Cold Fire,9.0,0.0
qMafHnsWWHf,Cold Fire,0.0,3.7222222222222223
qMafHnsWWHf,Cold Fire,0.0,2.2444444444444445
qMafHnsWWHf,Cold Fire,0.0,4.5
qMafHnsWWHf,Cold Fire,0.0,0.0
7aWfJTLQygs,"Cold Fire (Circle Opens, 3)",0.0,0.0
4D3rjHT9S6H,"Cold Fire (Circle Opens, 3)",0.0,0.0
3W6KsLRCMrw,Cold Hunter's Moon,9.0,9.0
yYzmrEeekpd,Cold Water,8.0,2.6666666666666665
NbEY31uaTWG,Cold Water,0.0,2.6666666666666665
bA36V39sBXv,Cold Water,0.0,2.6666666666666665
MlhFcKWPeQa,Cold in July,0.0,0.0
Bvdi7MB4CwS,Coldheart Canyon: A Hollywood Ghost Story,0.0,1.5
RfW24xlz39P,Coldheart Canyon: A Hollywood Ghost Story,0.0,1.5
19hVKUbo4Hs,Coldheart Canyon: A Hollywood Ghost Story,0.0,1.5
StbxYZBMICF,Coldheart Canyon: A Hollywood Ghost Story,0.0,1.5
JL8ys7KMi31,Coldheart Canyon: A Hollywood Ghost Story,0.0,1.5
H9D8U1MscpF,Coldheart Canyon: A Hollywood Ghost Story,10.0,1.5
OFHguWD36g0,Coldheart Canyon: A Hollywood Ghost Story,0.0,1.5
52BI9ThEJvc,Coldheart Canyon: A Hollywood Ghost Story,2.0,1.5
EcgHKVyFOdM,Colditz: The Full Story,9.0,9.0
EcgHKVyFOdM,Colditz: The Full Story,9.0,0.0
lUkU3UEVP3J,Colditz: The Full Story,0.0,9.0
lUkU3UEVP3J,Colditz: The Full Story,0.0,0.0
3SRH26166It,"Collected Poems, 1909-1962",5.0,5.0
qUOOQO2GJXI,"Collected Poems, 1909-1962",0.0,5.0
PQiD9mwQjwQ,"Collected Poems, 1909-1962",10.0,5.0
3W6KsLRCMrw,Collected Short Fiction of C.J. Cherryh,8.0,4.0
pfQkEOyC4IH,Collected Short Fiction of C.J. Cherryh,0.0,4.0
eStMxwn2ZrQ,Collector's Encyclopedia of Depression Glass (13th ed),8.0,8.0
tchMzJDGqpb,College Korean,10.0,10.0
4emLqeuzv6U,College Planning for Dummies,5.0,5.0
zRjk2v3ZzLi,College Success Strategies (Penguin Academic Series),0.0,0.0
1er18zMrBmP,"Collins-Robert French-English, English-French Dictionary",10.0,10.0
lQiC32xhThd,Colonel'S Daughter,0.0,1.7692307692307692
UTD4yWjFETn,Colonel'S Daughter,8.0,1.7692307692307692
6Jzzx0Rdbr7,Colonel'S Daughter,0.0,1.7692307692307692
7Iu4113WNYB,Colonel'S Daughter,0.0,1.7692307692307692
3W6KsLRCMrw,Colonel'S Daughter,9.0,1.7692307692307692
2sCRdyDw9yj,Colonel'S Daughter,0.0,1.7692307692307692
CWADY7DZege,Colonel'S Daughter,0.0,1.7692307692307692
31e5i09YZIX,Colonel'S Daughter,0.0,1.7692307692307692
f3Em8J6Is3m,Colonel'S Daughter,0.0,1.7692307692307692
X3CZURpByRv,Colonel'S Daughter,0.0,1.7692307692307692
JTlWlqRqvYJ,Colonel'S Daughter,6.0,1.7692307692307692
Sf6oUFiPtfu,Colonel'S Daughter,0.0,1.7692307692307692
kUhsv1W49b8,Colonel'S Daughter,0.0,1.7692307692307692
8sYCEBlPetY,Colossal Earthmovers (Enthusiast Color Series),8.0,8.0
KR5vuJZ96xk,Coma: A Novel,8.0,4.0
jZFcuiFtto5,Coma: A Novel,0.0,4.0
f3Em8J6Is3m,Come Fall (Arabesque),0.0,3.5
T3Bq20GXYg7,Come Fall (Arabesque),7.0,3.5
1bkPcJSr5PP,Come Love a Stranger,0.0,3.8461538461538463
1bkPcJSr5PP,Come Love a Stranger,0.0,1.3703703703703705
03jAo3F64QK,Come Love a Stranger,0.0,3.8461538461538463
03jAo3F64QK,Come Love a Stranger,0.0,1.3703703703703705
AvAa9W0KyPW,Come Love a Stranger,0.0,3.8461538461538463
AvAa9W0KyPW,Come Love a Stranger,0.0,1.3703703703703705
IqvdEcfNrmv,Come Love a Stranger,7.0,3.8461538461538463
IqvdEcfNrmv,Come Love a Stranger,7.0,1.3703703703703705
6NVb6ZHWWCU,Come Love a Stranger,0.0,3.8461538461538463
6NVb6ZHWWCU,Come Love a Stranger,0.0,1.3703703703703705
pgb1d8zEgMY,Come Love a Stranger,8.0,3.8461538461538463
pgb1d8zEgMY,Come Love a Stranger,8.0,1.3703703703703705
X3CZURpByRv,Come Love a Stranger,0.0,3.8461538461538463
X3CZURpByRv,Come Love a Stranger,0.0,1.3703703703703705
VqLFAckUtCh,Come Love a Stranger,10.0,3.8461538461538463
VqLFAckUtCh,Come Love a Stranger,10.0,1.3703703703703705
BPSLNkCifna,Come Love a Stranger,8.0,3.8461538461538463
BPSLNkCifna,Come Love a Stranger,8.0,1.3703703703703705
Y2DkRACC4Kc,Come Love a Stranger,0.0,3.8461538461538463
Y2DkRACC4Kc,Come Love a Stranger,0.0,1.3703703703703705
dHih8ihaQmG,Come Love a Stranger,0.0,3.8461538461538463
dHih8ihaQmG,Come Love a Stranger,0.0,1.3703703703703705
ZAwYjN6plci,Come Love a Stranger,10.0,3.8461538461538463
ZAwYjN6plci,Come Love a Stranger,10.0,1.3703703703703705
OQPqnj2ucVD,Come Love a Stranger,7.0,3.8461538461538463
OQPqnj2ucVD,Come Love a Stranger,7.0,1.3703703703703705
DtaPKY1cKVR,Come Love a Stranger,0.0,3.8461538461538463
DtaPKY1cKVR,Come Love a Stranger,0.0,1.3703703703703705
UEMfGEXbWm0,Come Love a Stranger,10.0,3.8461538461538463
UEMfGEXbWm0,Come Love a Stranger,10.0,1.3703703703703705
D0pNDn7okXP,Come Love a Stranger,9.0,3.8461538461538463
D0pNDn7okXP,Come Love a Stranger,9.0,1.3703703703703705
4hEjccYfE56,Come Love a Stranger,0.0,3.8461538461538463
4hEjccYfE56,Come Love a Stranger,0.0,1.3703703703703705
Oxb1iaNiKm3,Come Love a Stranger,0.0,3.8461538461538463
Oxb1iaNiKm3,Come Love a Stranger,0.0,1.3703703703703705
3LFpdYK3qAq,Come Love a Stranger,6.0,3.8461538461538463
3LFpdYK3qAq,Come Love a Stranger,6.0,1.3703703703703705
pHMSfxAYiTD,Come Love a Stranger,0.0,3.8461538461538463
pHMSfxAYiTD,Come Love a Stranger,0.0,1.3703703703703705
6Jzzx0Rdbr7,Come Love a Stranger,0.0,3.8461538461538463
6Jzzx0Rdbr7,Come Love a Stranger,0.0,1.3703703703703705
kajuHpA6Rn1,Come Love a Stranger,0.0,3.8461538461538463
kajuHpA6Rn1,Come Love a Stranger,0.0,1.3703703703703705
a8L9gYjhEm8,Come Love a Stranger,0.0,3.8461538461538463
a8L9gYjhEm8,Come Love a Stranger,0.0,1.3703703703703705
3jrxxRemKtk,Come Love a Stranger,5.0,3.8461538461538463
3jrxxRemKtk,Come Love a Stranger,5.0,1.3703703703703705
tCRAeKh8XHn,Come Love a Stranger,0.0,3.8461538461538463
tCRAeKh8XHn,Come Love a Stranger,0.0,1.3703703703703705
JZk4mU2uH3R,Come Love a Stranger,0.0,3.8461538461538463
JZk4mU2uH3R,Come Love a Stranger,0.0,1.3703703703703705
yrw4NRB9ejS,Come Love a Stranger,0.0,3.8461538461538463
yrw4NRB9ejS,Come Love a Stranger,0.0,1.3703703703703705
B6sjwQNgBvv,Come Love a Stranger,1.0,3.8461538461538463
B6sjwQNgBvv,Come Love a Stranger,1.0,1.3703703703703705
D4jADN2Ey8T,Come Love a Stranger,0.0,3.8461538461538463
D4jADN2Ey8T,Come Love a Stranger,0.0,1.3703703703703705
DSS8I4B01n5,Come Love a Stranger,6.0,3.8461538461538463
DSS8I4B01n5,Come Love a Stranger,6.0,1.3703703703703705
qUQ0g0rQC3f,Come Love a Stranger,0.0,3.8461538461538463
qUQ0g0rQC3f,Come Love a Stranger,0.0,1.3703703703703705
eUCWrnjJ2WP,Come Love a Stranger,0.0,3.8461538461538463
